V_in=2.5 V; R_in=1000 Ohm; Diode MBR30H30CTG; C=20 µF; Opamp = LMR1901YG-M; E=0.05402625523448611 J; upper_volt_diff=2.020268693998533 V V; lower_voltage_diff=1.8577053503188705 V V; pos_ripple=0.08128169527376294 V V
V_in=3 V; R_in=1000 Ohm; Diode MBR30H30CTG; C=50 µF; Opamp = LMR1901YG-M; E=0.06892596249395765 J; upper_volt_diff=4.851397824332935 V V; lower_voltage_diff=4.390289762872458 V V; pos_ripple=0.23070755752943262 V V
V_in=3 V; R_in=1000 Ohm; Diode MBR30H30CTG; C=50 µF; Opamp = LMR1901YG-M; E=0.06969409280988836 J; upper_volt_diff=4.790892858301282 V V; lower_voltage_diff=4.542339246495844 V V; pos_ripple=0.12435583643853843 V V
V_in=3 V; R_in=1000 Ohm; Diode MBR30H30CTG; C=20 µF; Opamp = LMR1901YG-M; E=0.06724856260325912 J; upper_volt_diff=4.849945063978052 V V; lower_voltage_diff=4.503692802869379 V V; pos_ripple=0.17312641291438213 V V
V_in=3 V; R_in=1000 Ohm; Diode MBR30H30CTG; C=20 µF; Opamp = LMR1901YG-M; E=0.0675003250261759 J; upper_volt_diff=4.823806522307484 V V; lower_voltage_diff=4.566586079284976 V V; pos_ripple=0.12861043198654265 V V
V_in=3 V; R_in=1000 Ohm; Diode MBR30H30CTG; C=10 µF; Opamp = LMR1901YG-M; E=0.06637151604993588 J; upper_volt_diff=4.8654252974815595 V V; lower_voltage_diff=4.447767127165812 V V; pos_ripple=0.20882908516672138 V V
V_in=3 V; R_in=1000 Ohm; Diode MBR30H30CTG; C=10 µF; Opamp = LMR1901YG-M; E=0.06658812755630103 J; upper_volt_diff=4.8499479275318045 V V; lower_voltage_diff=4.503791365391226 V V; pos_ripple=0.1730782810773288 V V
V_in=0.4 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=7.261138460900183e-05 J; upper_volt_diff=1.9957678275827149 V V; lower_voltage_diff=1.8118732273979798 V V; pos_ripple=0.09194730011411767 V V
V_in=0.4 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=8.03653408372752e-05 J; upper_volt_diff=2.139821043981261 V V; lower_voltage_diff=2.045853215121051 V V; pos_ripple=0.04698391443010941 V V
V_in=0.4 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=8.219412526515627e-05 J; upper_volt_diff=2.1621174928678304 V V; lower_voltage_diff=2.0991949688395533 V V; pos_ripple=0.031461262014137015 V V
V_in=0.4 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=8.292196476618324e-05 J; upper_volt_diff=2.167744123578798 V V; lower_voltage_diff=2.1204802735887958 V V; pos_ripple=0.02363192499481781 V V
V_in=0.4 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=8.328715463798923e-05 J; upper_volt_diff=2.169292100252924 V V; lower_voltage_diff=2.1314572107161456 V V; pos_ripple=0.018917444768056235 V V
V_in=0.4 V; R_in=2000 Ohm; Diode 1SS422; C=2 µF; Opamp = LMR1901YG-M; E=9.139312161947167e-05 J; upper_volt_diff=2.161963726840494 V V; lower_voltage_diff=2.0578128664211857 V V; pos_ripple=0.052075433305049046 V V
V_in=0.4 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=8.736358799656948e-05 J; upper_volt_diff=2.161963728170448 V V; lower_voltage_diff=2.0578131056432287 V V; pos_ripple=0.05207531126360476 V V
V_in=0.4 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=8.971770518624553e-05 J; upper_volt_diff=2.191576494647527 V V; lower_voltage_diff=2.121770047713146 V V; pos_ripple=0.03490322346722441 V V
V_in=0.4 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=8.349615501872029e-05 J; upper_volt_diff=2.1695616611957886 V V; lower_voltage_diff=2.1380186554818 V V; pos_ripple=0.015771502856994912 V V
V_in=0.4 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=9.065254713674235e-05 J; upper_volt_diff=2.1996117066012353 V V; lower_voltage_diff=2.147157204597188 V V; pos_ripple=0.02622725100202916 V V
V_in=0.4 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=9.11216140959481e-05 J; upper_volt_diff=2.2021751587492844 V V; lower_voltage_diff=2.1601752229549134 V V; pos_ripple=0.02099996789718639 V V
V_in=0.4 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=9.139046944351251e-05 J; upper_volt_diff=2.2029299452688624 V V; lower_voltage_diff=2.1679170123075258 V V; pos_ripple=0.01750646647870946 V V
V_in=0.4 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=2.5795240065088003e-05 J; upper_volt_diff=2.014107046207276 V V; lower_voltage_diff=1.961693774568697 V V; pos_ripple=0.026206649710251884 V V
V_in=0.4 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=2.6853639587026968e-05 J; upper_volt_diff=2.0252137432247386 V V; lower_voltage_diff=1.9989186288665959 V V; pos_ripple=0.013147558455192332 V V
V_in=0.4 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=2.724994758182724e-05 J; upper_volt_diff=2.0253961228509336 V V; lower_voltage_diff=2.007855035296629 V V; pos_ripple=0.008770544351841325 V V
V_in=0.4 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=2.7449832673277796e-05 J; upper_volt_diff=2.0248058908377002 V V; lower_voltage_diff=2.0116473807817177 V V; pos_ripple=0.00657925540023796 V V
V_in=0.4 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=2.756389276265486e-05 J; upper_volt_diff=2.0242318825143464 V V; lower_voltage_diff=2.0137060662420043 V V; pos_ripple=0.005262908413868228 V V
V_in=0.4 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=2.7634358200271077e-05 J; upper_volt_diff=2.0237589717521436 V V; lower_voltage_diff=2.0149874599090594 V V; pos_ripple=0.00438575614419201 V V
V_in=0.4 V; R_in=2000 Ohm; Diode LL101C; C=2 µF; Opamp = LMR1901YG-M; E=3.3039374067641994e-05 J; upper_volt_diff=1.7169931642520926 V V; lower_voltage_diff=1.704172958679588 V V; pos_ripple=0.006411040149031266 V V
V_in=0.4 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=2.624496480666373e-05 J; upper_volt_diff=1.7176240312819568 V V; lower_voltage_diff=1.7009283853374912 V V; pos_ripple=0.008347823774723429 V V
V_in=0.4 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=2.644287935856566e-05 J; upper_volt_diff=1.7170191459335216 V V; lower_voltage_diff=1.7044959027338926 V V; pos_ripple=0.0062616221239341074 V V
V_in=0.4 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=2.6556270065025754e-05 J; upper_volt_diff=1.7164527456087875 V V; lower_voltage_diff=1.7064343138291744 V V; pos_ripple=0.005009216282277684 V V
V_in=0.4 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=2.6626500628669676e-05 J; upper_volt_diff=1.7159903896592756 V V; lower_voltage_diff=1.7076411559547071 V V; pos_ripple=0.004174617167655992 V V
V_in=0.4 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=2.9922665998540397e-05 J; upper_volt_diff=2.188677319577443 V V; lower_voltage_diff=2.1256176784880054 V V; pos_ripple=0.03152982722143194 V V
V_in=0.4 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=3.115287820124527e-05 J; upper_volt_diff=2.20495455378521 V V; lower_voltage_diff=2.1732937676910247 V V; pos_ripple=0.015830393488633465 V V
V_in=0.4 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=3.15769938291648e-05 J; upper_volt_diff=2.205735924173077 V V; lower_voltage_diff=2.184615537120429 V V; pos_ripple=0.010560193709596932 V V
V_in=0.4 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=3.178329119193246e-05 J; upper_volt_diff=2.205227487906811 V V; lower_voltage_diff=2.189379212177453 V V; pos_ripple=0.007924137979816726 V V
V_in=0.4 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=3.1898637410619355e-05 J; upper_volt_diff=2.204629599284747 V V; lower_voltage_diff=2.1919506413077703 V V; pos_ripple=0.006339479073157461 V V
V_in=0.4 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=3.196896548701036e-05 J; upper_volt_diff=2.2041090040475764 V V; lower_voltage_diff=2.193544223427617 V V; pos_ripple=0.005282390377309376 V V
V_in=0.6 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.0001202967342604963 J; upper_volt_diff=3.483684722826196 V V; lower_voltage_diff=3.2872329575545254 V V; pos_ripple=0.09822588270456345 V V
V_in=0.6 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.00012926232440635627 J; upper_volt_diff=3.614781466298607 V V; lower_voltage_diff=3.515155751870301 V V; pos_ripple=0.04981285721414186 V V
V_in=0.6 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.0001316763604292847 J; upper_volt_diff=3.6337656113807197 V V; lower_voltage_diff=3.5671479148463994 V V; pos_ripple=0.03330884826711933 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00012910324557148252 J; upper_volt_diff=3.475464641647674 V V; lower_voltage_diff=3.258781215908358 V V; pos_ripple=0.10834171290468952 V V
V_in=0.6 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.000132744286374094 J; upper_volt_diff=3.638055790879357 V V; lower_voltage_diff=3.588040112384083 V V; pos_ripple=0.02500783924764094 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00014022481844653726 J; upper_volt_diff=3.6395420340321256 V V; lower_voltage_diff=3.529389374272663 V V; pos_ripple=0.05507632987973632 V V
V_in=0.6 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.00013331976901424108 J; upper_volt_diff=3.638926181309043 V V; lower_voltage_diff=3.5988959365621964 V V; pos_ripple=0.02001512237342351 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00014316258016398097 J; upper_volt_diff=3.664929210780584 V V; lower_voltage_diff=3.5912180916996945 V V; pos_ripple=0.0368555595404918 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=4.234529527418323e-05 J; upper_volt_diff=3.1491281814724035 V V; lower_voltage_diff=3.09722275707112 V V; pos_ripple=0.025952768300695706 V V
V_in=0.6 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.00013366537877529814 J; upper_volt_diff=3.6387837579183486 V V; lower_voltage_diff=3.605411359763064 V V; pos_ripple=0.016686199077387442 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00014445218555781184 J; upper_volt_diff=3.6712695045145383 V V; lower_voltage_diff=3.615915641036093 V V; pos_ripple=0.027676931739014643 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=4.4325336488119865e-05 J; upper_volt_diff=3.156735948774906 V V; lower_voltage_diff=3.130727394411552 V V; pos_ripple=0.013004284595885984 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00014514798226680466 J; upper_volt_diff=3.672969080355541 V V; lower_voltage_diff=3.6286706126254793 V V; pos_ripple=0.022149233864592555 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=4.5210630069351045e-05 J; upper_volt_diff=3.1562670466891753 V V; lower_voltage_diff=3.138922568695123 V V; pos_ripple=0.008672242633284144 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00014556698759022016 J; upper_volt_diff=3.673219599052572 V V; lower_voltage_diff=3.636284371786749 V V; pos_ripple=0.018467613632914937 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=4.569454719684102e-05 J; upper_volt_diff=3.1554570402954916 V V; lower_voltage_diff=3.1424446633627587 V V; pos_ripple=0.006506190896727881 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=4.598417065002214e-05 J; upper_volt_diff=3.154784553348299 V V; lower_voltage_diff=3.1443741219707997 V V; pos_ripple=0.005205217528789774 V V
V_in=0.6 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=4.38340103715993e-05 J; upper_volt_diff=3.546648272570936 V V; lower_voltage_diff=3.491794457722723 V V; pos_ripple=0.02742694118258515 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=4.616910010839523e-05 J; upper_volt_diff=3.1542585338443483 V V; lower_voltage_diff=3.1455833427826163 V V; pos_ripple=0.004337597018335471 V V
V_in=0.6 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=4.5892541823684417e-05 J; upper_volt_diff=3.5561120054645654 V V; lower_voltage_diff=3.5286126270421647 V V; pos_ripple=0.013749692899017285 V V
V_in=0.6 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=4.681317638401908e-05 J; upper_volt_diff=3.555883559297315 V V; lower_voltage_diff=3.53754669853017 V V; pos_ripple=0.009168432110833402 V V
V_in=0.6 V; R_in=2000 Ohm; Diode HN1D01F; C=1 µF; Opamp = LMR1901YG-M; E=4.213107205544915e-05 J; upper_volt_diff=2.1257202962221275 V V; lower_voltage_diff=2.076555633496977 V V; pos_ripple=0.02458315740982364 V V
V_in=0.6 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=4.731883287374369e-05 J; upper_volt_diff=3.55512495929451 V V; lower_voltage_diff=3.5413671340665753 V V; pos_ripple=0.006878913748511906 V V
V_in=0.6 V; R_in=2000 Ohm; Diode HN1D01F; C=1 µF; Opamp = LMR1901YG-M; E=4.3695372918328664e-05 J; upper_volt_diff=2.1274402797471943 V V; lower_voltage_diff=2.102823436947137 V V; pos_ripple=0.012308647287345709 V V
V_in=0.6 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=4.762244656834892e-05 J; upper_volt_diff=3.5544591073384026 V V; lower_voltage_diff=3.5434520461802395 V V; pos_ripple=0.005503531430938402 V V
V_in=0.6 V; R_in=2000 Ohm; Diode HN1D01F; C=1 µF; Opamp = LMR1901YG-M; E=4.430370197861135e-05 J; upper_volt_diff=2.1259557808243006 V V; lower_voltage_diff=2.1095281460477975 V V; pos_ripple=0.008213949020679179 V V
V_in=0.6 V; R_in=2000 Ohm; Diode NSRLL30XV2; C=1 µF; Opamp = LMR1901YG-M; E=4.781677301247384e-05 J; upper_volt_diff=3.553927400180877 V V; lower_voltage_diff=3.544754975976164 V V; pos_ripple=0.004586212787795141 V V
V_in=0.6 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=4.2348074813946076e-05 J; upper_volt_diff=3.2419176563747727 V V; lower_voltage_diff=3.189719061208666 V V; pos_ripple=0.02609933895210803 V V
V_in=0.6 V; R_in=2000 Ohm; Diode HN1D01F; C=1 µF; Opamp = LMR1901YG-M; E=4.4605077572557594e-05 J; upper_volt_diff=2.124821703882704 V V; lower_voltage_diff=2.1124900312692487 V V; pos_ripple=0.006165930207478576 V V
V_in=0.6 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=4.436236963594591e-05 J; upper_volt_diff=3.2503218896431507 V V; lower_voltage_diff=3.2241675311275055 V V; pos_ripple=0.01307718414414527 V V
V_in=0.6 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=4.52756688612169e-05 J; upper_volt_diff=3.2499910362327693 V V; lower_voltage_diff=3.232545603656696 V V; pos_ripple=0.008722718619573744 V V
V_in=0.6 V; R_in=2000 Ohm; Diode HN1D01F; C=1 µF; Opamp = LMR1901YG-M; E=4.4773195201880755e-05 J; upper_volt_diff=2.124015921929135 V V; lower_voltage_diff=2.114142577830682 V V; pos_ripple=0.004936745397664977 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1N4151W; C=1 µF; Opamp = LMR1901YG-M; E=4.206200396090467e-05 J; upper_volt_diff=2.034052226017506 V V; lower_voltage_diff=1.9849674342020434 V V; pos_ripple=0.0245431917278347 V V
V_in=0.6 V; R_in=2000 Ohm; Diode HN1D01F; C=1 µF; Opamp = LMR1901YG-M; E=4.4875015634026774e-05 J; upper_volt_diff=2.1234265566667703 V V; lower_voltage_diff=2.1151921590323717 V V; pos_ripple=0.004117259141408924 V V
V_in=0.6 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=4.577981610868453e-05 J; upper_volt_diff=3.24922583207461 V V; lower_voltage_diff=3.2361409926662312 V V; pos_ripple=0.006542421246267249 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1N4151W; C=1 µF; Opamp = LMR1901YG-M; E=4.363381707790379e-05 J; upper_volt_diff=2.035830151555775 V V; lower_voltage_diff=2.011256467916343 V V; pos_ripple=0.012287057779674093 V V
V_in=0.6 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=4.608329536507241e-05 J; upper_volt_diff=3.2485741871515756 V V; lower_voltage_diff=3.238105828509843 V V; pos_ripple=0.005234180482560635 V V
V_in=0.6 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=5.0260340200409594e-05 J; upper_volt_diff=3.713055554861461 V V; lower_voltage_diff=3.6468288342934994 V V; pos_ripple=0.03311337731029784 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1N4151W; C=1 µF; Opamp = LMR1901YG-M; E=4.424745051783996e-05 J; upper_volt_diff=2.0343609977301105 V V; lower_voltage_diff=2.0179610842345728 V V; pos_ripple=0.008200082372328277 V V
V_in=0.6 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=5.251770892200677e-05 J; upper_volt_diff=3.7271720930622996 V V; lower_voltage_diff=3.693967144360783 V V; pos_ripple=0.016602475754339707 V V
V_in=0.6 V; R_in=2000 Ohm; Diode LL101C; C=1 µF; Opamp = LMR1901YG-M; E=4.6277852119288925e-05 J; upper_volt_diff=3.2480584708466136 V V; lower_voltage_diff=3.2393343897016322 V V; pos_ripple=0.004362041508819914 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1N4151W; C=1 µF; Opamp = LMR1901YG-M; E=4.45522426239756e-05 J; upper_volt_diff=2.033233187002579 V V; lower_voltage_diff=2.020922853773166 V V; pos_ripple=0.00615525616991297 V V
V_in=0.6 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=5.3464480403430566e-05 J; upper_volt_diff=3.727428386499404 V V; lower_voltage_diff=3.7052769777161654 V V; pos_ripple=0.011075705005170411 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1N4151W; C=1 µF; Opamp = LMR1901YG-M; E=4.472257059390047e-05 J; upper_volt_diff=2.0324307034711775 V V; lower_voltage_diff=2.02257486775732 V V; pos_ripple=0.004927987788607036 V V
V_in=0.6 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=5.397142134024688e-05 J; upper_volt_diff=3.726689462151867 V V; lower_voltage_diff=3.710074919064102 V V; pos_ripple=0.008307271936620841 V V
V_in=0.6 V; R_in=2000 Ohm; Diode 1N4151W; C=1 µF; Opamp = LMR1901YG-M; E=4.4825861564448825e-05 J; upper_volt_diff=2.031843342622201 V V; lower_voltage_diff=2.023623901361809 V V; pos_ripple=0.004109778134250952 V V
V_in=0.6 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=5.427175134313188e-05 J; upper_volt_diff=3.7259714700419746 V V; lower_voltage_diff=3.712678732009919 V V; pos_ripple=0.006646369307304445 V V
V_in=0.8 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.0001708279104987904 J; upper_volt_diff=4.997002483764694 V V; lower_voltage_diff=4.79304463813361 V V; pos_ripple=0.10197892297306632 V V
V_in=0.6 V; R_in=2000 Ohm; Diode BAT54W-G; C=1 µF; Opamp = LMR1901YG-M; E=5.446230779699729e-05 J; upper_volt_diff=3.725376675642466 V V; lower_voltage_diff=3.7142990862330176 V V; pos_ripple=0.005538794937515634 V V
V_in=0.8 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.0001814470575428587 J; upper_volt_diff=5.118631586645139 V V; lower_voltage_diff=5.015540450285442 V V; pos_ripple=0.051545568180051404 V V
V_in=0.8 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.00018469917414693757 J; upper_volt_diff=5.135287873552274 V V; lower_voltage_diff=5.066405518435627 V V; pos_ripple=0.0344411775583513 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.0001835734110437124 J; upper_volt_diff=4.992313551686104 V V; lower_voltage_diff=4.76750279296224 V V; pos_ripple=0.11240537944158513 V V
V_in=0.8 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.000186276107371086 J; upper_volt_diff=5.138654609933127 V V; lower_voltage_diff=5.086961307715902 V V; pos_ripple=0.02584665110862705 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.0001963471387760753 J; upper_volt_diff=5.144557915333736 V V; lower_voltage_diff=5.030732471127253 V V; pos_ripple=0.05691272210328302 V V
V_in=0.8 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.00018717758605395676 J; upper_volt_diff=5.139050133523135 V V; lower_voltage_diff=5.097669098551587 V V; pos_ripple=0.02069051748577211 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00020012459355811177 J; upper_volt_diff=5.166965567278233 V V; lower_voltage_diff=5.090885708051484 V V; pos_ripple=0.03803992961333691 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=6.290536499633565e-05 J; upper_volt_diff=4.697924295537021 V V; lower_voltage_diff=4.644575372531536 V V; pos_ripple=0.026674563020036235 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=6.622937755969632e-05 J; upper_volt_diff=4.704508192891231 V V; lower_voltage_diff=4.677789964607541 V V; pos_ripple=0.013359128902302508 V V
V_in=0.8 V; R_in=2000 Ohm; Diode CDBZC0140L; C=1 µF; Opamp = LMR1901YG-M; E=0.00018773942424317247 J; upper_volt_diff=5.138626270391386 V V; lower_voltage_diff=5.104142322106422 V V; pos_ripple=0.017241974142295557 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00020193552833151142 J; upper_volt_diff=5.172143819027619 V V; lower_voltage_diff=5.115031799263077 V V; pos_ripple=0.02855600988225282 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.0002029766229379839 J; upper_volt_diff=5.173265740977863 V V; lower_voltage_diff=5.127540188501895 V V; pos_ripple=0.022862776237987603 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=6.787124273342715e-05 J; upper_volt_diff=4.703791637019956 V V; lower_voltage_diff=4.685975740578961 V V; pos_ripple=0.00890795561684632 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS406; C=1 µF; Opamp = LMR1901YG-M; E=6.881683429157394e-05 J; upper_volt_diff=4.7028736058766825 V V; lower_voltage_diff=4.689509330133678 V V; pos_ripple=0.006682142853200457 V V
V_in=0.8 V; R_in=2000 Ohm; Diode 1SS422; C=1 µF; Opamp = LMR1901YG-M; E=0.00020363153650812565 J; upper_volt_diff=5.173174941379422 V V; lower_voltage_diff=5.135061683318718 V V; pos_ripple=0.01905662903011196 V V
